"","num_ID","word1","word2","word3","answer","rt"
"10107","334","ANXIETY","LIGHT","ROTTEN","LIGHT",6789
"10108","334","ANGER","RAW","GOOD","RAW",3775
"10109","334","YELLOW","SOUR","LIKE","YELLOW",7508
"10110","334","SHAME","MERRY","GREY","MERRY",4601
"10111","334","FEAR","BITTER","GREY","BITTER",6249
"10112","334","SOUR","HOPE","UNRIPE","HOPE",2896
"10113","334","YELLOW","PURPLE","DESIRE","DESIRE",2473
"10114","334","RIPE","PITY","ORANGE","PITY",3015
"10115","334","PLUS","MINUS","MINUS","PLUS",5450
"10116","334","BROWN","DARK","UNRIPE","UNRIPE",4828
"10117","334","GRIEF","RIPE","BROWN","BROWN",39524
"10118","334","GRIEF","SOUR","LOVE","LOVE",1956
"10119","334","RED","MERRY","TASTE","TASTE",4077
"10120","334","RED","HAPPY","REGRET","HAPPY",4505
"10121","334","GRIEF","COOKED","HOPE","HOPE",10143
"10122","334","YELLOW","SAD","FRESH","YELLOW",9724
"10123","334","PLUS","EQUAL","EQUAL","PLUS",2269
"10124","334","HATE","ANXIETY","ANGER","ANXIETY",4631
"10125","212","HAPPY","SPICY","ROTTEN","ROTTEN",32515
"10126","212","FEAR","REGRET","SURPRISED","SURPRISED",12282
"10127","212","ANGER","JOY","HAPPY","ANGER",3530
"10128","212","PROUD","PITY","BAD","PROUD",3375
"10129","212","SOUR","WANT","COOKED","WANT",6837
"10130","212","PROUD","TASTE","GREY","TASTE",9957
"10131","212","SALT","BLUE","WHITE","SALT",4728
"10132","212","RAW","DARK","SURPRISED","SURPRISED",36955
"10133","212","GOOD","SHAME","BAD","GOOD",8650
"10134","212","PROUD","BRIGHT","HOPE","BRIGHT",43980
"10135","212","BAD","TASTE","ENVY","TASTE",8633
"10136","212","ANXIETY","WANT","JOY","WANT",5523
"10137","212","BROWN","WORRY","GREEN","WORRY",3078
"10138","212","BRIGHT","WANT","BITTER","WANT",9496
"10139","212","MINUS","MINUS","PLUS","PLUS",2045
"10140","212","GLOOMY","ORANGE","ROTTEN","ORANGE",3501
"10141","212","BROWN","FEAR","GREY","FEAR",3942
"10142","212","PROUD","FRESH","PITY","FRESH",7553
"10143","212","BRIGHT","DARK","TASTY","DARK",8649
"10144","212","PITY","SHAME","HOPE","HOPE",13075
"10145","212","EQUAL","EQUAL","PLUS","PLUS",3922
"10146","212","RED","WANT","JOY","RED",20972
"10147","212","HAPPY","UNRIPE","BITTER","HAPPY",4199
"10148","212","YELLOW","ANXIETY","LIKE","YELLOW",4659
"10149","212","BLUE","ANGER","GOOD","ANGER",7949
"10150","212","YELLOW","GLOOMY","SPICY","YELLOW",5981
"10151","212","HATE","HOPE","BITTER","BITTER",10012
"10152","38","ANGER","PURPLE","JOY","PURPLE",4005
"10153","38","GRIEF","BROWN","FEAR","BROWN",5034
"10154","38","SHAME","BRIGHT","JOY","SHAME",4899
"10155","38","ANXIETY","SALTY","DARK","SALTY",4445
"10156","38","HATE","PITY","HOPE","HATE",14121
"10157","38","GLOOMY","FRESH","REGRET","REGRET",14301
"10158","38","PROUD","BROWN","LIKE","BROWN",7059
"10159","38","PURPLE","LOVE","TASTE","TASTE",14107
"10160","38","RED","FRESH","WORRY","WORRY",3716
"10161","38","BROWN","SOUR","DESIRE","DESIRE",4616
"10162","38","DARK","COOKED","SWEET","DARK",16594
"10163","38","SAD","BROWN","COOKED","SAD",6220
"10164","38","GLOOMY","DESIRE","ROTTEN","DESIRE",4856
"10165","38","BLACK","LIKE","SWEET","LIKE",5961
"10166","38","BLUE","RIPE","SOUR","BLUE",5258
"10167","38","EQUAL","EQUAL","PLUS","PLUS",45201
"10168","38","PROUD","MERRY","ROTTEN","ROTTEN",16113
"10169","38","GRIEF","PURPLE","PITY","PURPLE",3166
"10170","38","RIPE","FRESH","BITTER","BITTER",11081
"10171","38","LIGHT","PURPLE","BITTER","PURPLE",5629
"10172","38","ANXIETY","RAW","ENVY","RAW",4339
"10173","38","MINUS","MINUS","PLUS","PLUS",4524
"10174","38","YELLOW","RED","DARK","DARK",13517
"10175","38","HOPE","SURPRISED","GREY","GREY",3802
"10176","38","GRIEF","JOY","DESIRE","DESIRE",7638
"10177","38","BROWN","PITY","BAD","PITY",3167
"10178","38","SALT","HAPPY","ORANGE","SALT",10354
"10179","15","SAD","COOKED","SWEET","SAD",6536
"10180","15","GLOOMY","GREEN","ROTTEN","GREEN",7844
"10181","15","RIPE","SALTY","ORANGE","SALTY",13078
"10182","15","RAW","FRESH","BITTER","FRESH",6033
"10183","15","GRIEF","BRIGHT","UNRIPE","GRIEF",11675
"10184","15","RIPE","ORANGE","DESIRE","DESIRE",12298
"10185","15","SAD","BROWN","ROTTEN","BROWN",7994
"10186","15","ANGER","WORRY","LOVE","WORRY",11163
"10187","15","JOY","HOPE","ORANGE","ORANGE",3552
"10188","15","PLUS","EQUAL","EQUAL","PLUS",6204
"10189","15","RIPE","BITTER","DESIRE","DESIRE",4313
"10190","15","DARK","BAD","BITTER","DARK",17705
"10191","15","SALTY","LOVE","ENVY","SALTY",5194
"10192","15","PROUD","GRIEF","WHITE","WHITE",7617
"10193","15","MINUS","MINUS","PLUS","PLUS",2642
"10194","15","BLUE","PITY","LIKE","PITY",12428
"10195","15","SHAME","ORANGE","DESIRE","ORANGE",4881
"10196","15","SALTY","WORRY","MERRY","SALTY",5603
"10197","15","RED","PITY","DESIRE","RED",4807
"10198","15","PURPLE","TASTE","ROTTEN","PURPLE",3282
"10199","15","FRESH","LIKE","TASTY","LIKE",4176
"10200","15","BLACK","SHAME","TASTY","TASTY",8315
"10201","15","JOY","SPICY","GREY","JOY",12650
"10202","15","SALT","YELLOW","WHITE","SALT",2294
"10203","15","HATE","SHAME","HOPE","SHAME",5706
"10204","15","BLUE","LIGHT","COOKED","BLUE",5024
"10205","15","SALT","WHITE","GREY","SALT",3883
"10206","239","LIKE","BAD","BITTER","LIKE",5256
"10207","239","ANGER","SOUR","BITTER","ANGER",2098
"10208","239","YELLOW","WHITE","GLOOMY","GLOOMY",3236
"10209","239","BRIGHT","COOKED","REGRET","REGRET",4057
"10210","239","GOOD","BRIGHT","DESIRE","BRIGHT",5125
"10211","239","RED","LOVE","TASTE","RED",1946
"10212","239","PURPLE","WANT","BITTER","PURPLE",4519
"10213","239","GREEN","JOY","SWEET","GREEN",3011
"10214","239","HATE","SAD","SURPRISED","SURPRISED",3746
"10215","239","PITY","SOUR","WANT","WANT",2396
"10216","239","PROUD","GRIEF","ANGER","GRIEF",3941
"10217","239","ANXIETY","LIKE","TASTE","TASTE",7533
"10218","239","RED","ANXIETY","COOKED","ANXIETY",9048
"10219","239","MINUS","MINUS","PLUS","PLUS",1372
"10220","239","RED","WANT","ENVY","RED",2501
"10221","239","SOUR","WANT","TASTE","WANT",2819
"10222","239","BROWN","BAD","BITTER","BROWN",1999
"10223","239","GRIEF","BROWN","BAD","BROWN",8253
"10224","239","SALT","REGRET","GREY","REGRET",11407
"10225","239","SALT","GRIEF","ENVY","SALT",2615
"10226","239","EQUAL","PLUS","EQUAL","PLUS",1493
"10227","239","LIGHT","HAPPY","SWEET","SWEET",2892
"10228","239","BLUE","SHAME","UNRIPE","BLUE",11229
"10229","239","BLACK","GREEN","JOY","JOY",3173
"10230","239","WHITE","ANGER","DARK","ANGER",2020
"10231","239","SHAME","LIKE","DESIRE","SHAME",5880
"10232","239","PURPLE","PITY","ENVY","PURPLE",2277
"10233","158","GOOD","FRESH","PURPLE","PURPLE",4271
"10234","158","SHAME","JOY","TASTE","TASTE",3923
"10235","158","FEAR","JOY","UNRIPE","UNRIPE",3674
"10236","158","ANGER","BITTER","GREY","GREY",2865
"10237","158","PROUD","RIPE","ROTTEN","PROUD",2787
"10238","158","ANXIETY","MERRY","SURPRISED","MERRY",3003
"10239","158","RAW","SHAME","REGRET","RAW",3347
"10240","158","SALT","BLUE","BLACK","SALT",7059
"10241","158","PROUD","BITTER","GREY","GREY",4393
"10242","158","PURPLE","BAD","ROTTEN","PURPLE",2352
"10243","158","HATE","GOOD","SWEET","HATE",14698
"10244","158","WANT","HAPPY","UNRIPE","UNRIPE",11827
"10245","158","RAW","BRIGHT","DESIRE","RAW",8762
"10246","158","HATE","WORRY","TASTY","TASTY",6507
"10247","158","BLUE","HATE","GLOOMY","HATE",11786
"10248","158","HOPE","ORANGE","SPICY","HOPE",8969
"10249","158","PLUS","EQUAL","EQUAL","PLUS",2595
"10250","158","ANGER","REGRET","BAD","BAD",5627
"10251","158","BAD","BITTER","GREY","GREY",7306
"10252","158","BROWN","PURPLE","ROTTEN","ROTTEN",8347
"10253","158","WORRY","LOVE","SWEET","WORRY",5194
"10254","158","JOY","REGRET","TASTY","REGRET",4571
"10255","158","SAD","LOVE","TASTY","TASTY",5187
"10256","158","PROUD","SURPRISED","SWEET","SWEET",5529
"10257","158","PROUD","BLUE","FEAR","BLUE",4235
"10258","158","MINUS","PLUS","MINUS","PLUS",3763
"10259","158","BRIGHT","GREEN","DARK","GREEN",3675
"10260","46","LIGHT","PURPLE","TASTE","TASTE",4887
"10261","46","WHITE","SHAME","GREY","SHAME",1887
"10262","46","HATE","MERRY","ROTTEN","MERRY",3683
"10263","46","SOUR","TASTE","SWEET","TASTE",3837
"10264","46","GRIEF","LIKE","ROTTEN","GRIEF",9864
"10265","46","RAW","SOUR","FEAR","FEAR",3073
"10266","46","YELLOW","ANGER","ENVY","YELLOW",3430
"10267","46","MINUS","PLUS","MINUS","PLUS",3450
"10268","46","PROUD","SOUR","WORRY","SOUR",8453
"10269","46","SALT","JOY","BAD","SALT",3339
"10270","46","RED","FRESH","PURPLE","FRESH",3322
"10271","46","EQUAL","EQUAL","PLUS","PLUS",2041
"10272","46","SAD","JOY","UNRIPE","UNRIPE",2384
"10273","46","HATE","LIGHT","WHITE","HATE",2618
"10274","46","COOKED","ROTTEN","SWEET","COOKED",5743
"10275","46","LIGHT","HAPPY","SURPRISED","LIGHT",3126
"10276","46","FRESH","BLACK","LIKE","BLACK",3856
"10277","46","BLUE","BRIGHT","DESIRE","DESIRE",2770
"10278","46","LIGHT","ENVY","GREY","ENVY",3796
"10279","46","PURPLE","GREEN","DESIRE","DESIRE",1613
"10280","46","ANXIETY","BLACK","BRIGHT","ANXIETY",4669
"10281","46","ANXIETY","FRESH","ROTTEN","ANXIETY",2538
"10282","46","GREEN","SPICY","TASTY","GREEN",2720
"10283","46","GLOOMY","PURPLE","ROTTEN","PURPLE",3065
"10284","46","PITY","LIKE","COOKED","COOKED",6036
"10285","46","SAD","BITTER","TASTY","SAD",3815
"10286","46","GOOD","BITTER","DESIRE","BITTER",7714
"10287","159","MINUS","MINUS","PLUS","PLUS",2209
"10288","159","BLUE","SAD","BRIGHT","SAD",2096
"10289","159","YELLOW","GLOOMY","REGRET","YELLOW",2238
"10290","159","BLUE","GRIEF","GREEN","GRIEF",1770
"10291","159","PROUD","BAD","GREY","GREY",1916
"10292","159","PROUD","YELLOW","TASTY","YELLOW",1757
"10293","159","ANXIETY","SALTY","FEAR","SALTY",1563
"10294","159","LIGHT","BRIGHT","MERRY","LIGHT",4754
"10295","159","RED","RIPE","BLACK","RIPE",2508
"10296","159","WANT","MERRY","TASTE","TASTE",6459
"10297","159","LIGHT","PITY","BRIGHT","PITY",2894
"10298","159","WANT","TASTE","GREY","TASTE",5194
"10299","159","RAW","GOOD","MERRY","RAW",6227
"10300","159","GLOOMY","GOOD","SURPRISED","SURPRISED",3935
"10301","159","EQUAL","EQUAL","PLUS","PLUS",1707
"10302","159","RIPE","PURPLE","HAPPY","HAPPY",8550
"10303","159","BLUE","BLACK","COOKED","COOKED",2782
"10304","159","PROUD","SHAME","UNRIPE","UNRIPE",6306
"10305","159","ANGER","HAPPY","COOKED","COOKED",4755
"10306","159","LIGHT","SALTY","PITY","LIGHT",5110
"10307","159","SALT","PITY","MERRY","SALT",3243
"10308","159","RIPE","GOOD","UNRIPE","GOOD",3162
"10309","159","HATE","ANXIETY","LOVE","LOVE",4769
"10310","159","YELLOW","RED","MERRY","MERRY",4171
"10311","159","FRESH","BLACK","DESIRE","DESIRE",8842
"10312","159","PURPLE","ORANGE","TASTE","TASTE",2701
"10313","159","PROUD","GOOD","SWEET","SWEET",5722
"10341","269","PURPLE","ORANGE","BITTER","BITTER",2610
"10342","269","RIPE","BROWN","WORRY","WORRY",4611
"10343","269","GOOD","SAD","FRESH","SAD",2533
"10344","269","EQUAL","EQUAL","PLUS","PLUS",1655
"10345","269","GLOOMY","SURPRISED","TASTY","GLOOMY",13210
"10346","269","RIPE","LIGHT","WANT","WANT",16980
"10347","269","RIPE","SOUR","TASTY","SOUR",7086
"10348","269","RAW","GREEN","COOKED","COOKED",3952
"10349","269","ANXIETY","DARK","UNRIPE","UNRIPE",5531
"10350","269","GOOD","ENVY","TASTY","ENVY",4499
"10351","269","DARK","COOKED","GREY","COOKED",3983
"10352","269","PROUD","BLACK","HAPPY","BLACK",6363
"10353","269","RIPE","LOVE","BITTER","LOVE",2804
"10354","269","LIGHT","BLACK","SOUR","SOUR",6247
"10355","269","WORRY","BRIGHT","REGRET","BRIGHT",3167
"10356","269","JOY","REGRET","BAD","JOY",4155
"10357","269","GOOD","UNRIPE","BITTER","GOOD",3261
"10358","269","PURPLE","WORRY","JOY","PURPLE",4202
"10359","269","GRIEF","DARK","SWEET","SWEET",6544
"10360","269","LOVE","BRIGHT","FEAR","FEAR",2296
"10361","269","RIPE","ANXIETY","LIKE","RIPE",17374
"10362","269","SALTY","UNRIPE","SPICY","UNRIPE",4737
"10363","269","GREEN","UNRIPE","BAD","GREEN",7894
"10364","269","COOKED","UNRIPE","SURPRISED","SURPRISED",4899
"10365","269","BRIGHT","HAPPY","GREY","GREY",2900
"10366","269","PURPLE","TASTE","SPICY","PURPLE",1921
"10367","269","MINUS","MINUS","PLUS","PLUS",2539
"10368","137","RED","ENVY","TASTY","TASTY",7085
"10369","137","BROWN","DESIRE","ENVY","BROWN",3145
"10370","137","FRESH","BRIGHT","DARK","FRESH",4080
"10371","137","BLUE","RAW","GREY","RAW",1594
"10372","137","SAD","WANT","COOKED","COOKED",6603
"10373","137","RED","SHAME","BRIGHT","SHAME",4030
"10374","137","BLUE","BLACK","BITTER","BITTER",2085
"10375","137","RAW","WORRY","REGRET","RAW",3293
"10376","137","SAD","SURPRISED","SWEET","SAD",4771
"10377","137","YELLOW","HATE","LOVE","YELLOW",2551
"10378","137","BRIGHT","HOPE","ORANGE","HOPE",3226
"10379","137","PROUD","RED","REGRET","REGRET",2900
"10380","137","YELLOW","TASTE","ROTTEN","YELLOW",16324
"10381","137","GLOOMY","SPICY","GREY","SPICY",2348
"10382","137","WANT","JOY","BAD","WANT",3180
"10383","137","WANT","SPICY","TASTY","WANT",2671
"10384","137","YELLOW","GREEN","MERRY","MERRY",1865
"10385","137","FEAR","UNRIPE","ROTTEN","FEAR",3392
"10386","137","RED","ANGER","PITY","RED",2367
"10387","137","GRIEF","FRESH","HAPPY","FRESH",2226
"10388","137","WANT","DARK","ENVY","DARK",2043
"10389","137","LIGHT","RAW","JOY","RAW",3798
"10390","137","MINUS","PLUS","MINUS","PLUS",3118
"10391","137","RIPE","FEAR","ROTTEN","FEAR",5466
"10392","137","WORRY","BRIGHT","SURPRISED","BRIGHT",2726
"10393","137","HAPPY","TASTE","ROTTEN","HAPPY",2768
"10394","137","EQUAL","PLUS","EQUAL","PLUS",2985
"10395","320","SAD","FEAR","TASTE","TASTE",2272
"10396","320","PROUD","REGRET","ROTTEN","ROTTEN",2430
"10397","320","GRIEF","LIKE","DARK","DARK",2555
"10398","320","BROWN","WANT","DARK","WANT",4487
"10399","320","EQUAL","EQUAL","PLUS","PLUS",2644
"10400","320","SOUR","BRIGHT","REGRET","REGRET",6508
"10401","320","RAW","GOOD","ORANGE","ORANGE",2783
"10402","320","SALT","HOPE","UNRIPE","HOPE",3544
"10403","320","FRESH","SPICY","ROTTEN","SPICY",4360
"10404","320","SALTY","SOUR","MERRY","MERRY",2380
"10405","320","GREEN","COOKED","UNRIPE","COOKED",2599
"10406","320","ANXIETY","PURPLE","DARK","PURPLE",10212
"10407","320","REGRET","DESIRE","GREY","GREY",2513
"10408","320","YELLOW","ANGER","SOUR","YELLOW",4987
"10409","320","MINUS","PLUS","MINUS","PLUS",3232
"10410","320","YELLOW","GOOD","HAPPY","YELLOW",4944
"10411","320","ANXIETY","WORRY","FEAR","FEAR",5383
"10412","320","SALT","WHITE","MERRY","MERRY",5608
"10413","320","GOOD","SHAME","COOKED","COOKED",5140
"10414","320","SALT","LIGHT","RAW","LIGHT",2860
"10415","320","PROUD","BLUE","BRIGHT","BLUE",6092
"10416","320","ANGER","HOPE","SPICY","SPICY",2524
"10417","320","YELLOW","BLUE","FEAR","YELLOW",3757
"10418","320","ANXIETY","DESIRE","ENVY","DESIRE",7564
"10419","320","TASTE","SURPRISED","SWEET","TASTE",9036
"10420","320","ANGER","MERRY","ENVY","ENVY",9220
"10421","320","FEAR","REGRET","SWEET","SWEET",3108
"10422","286","RED","GLOOMY","HAPPY","RED",3255
"10423","286","GLOOMY","SHAME","GREY","GREY",7754
"10424","286","LIGHT","UNRIPE","TASTY","UNRIPE",6090
"10425","286","ANGER","WORRY","DESIRE","DESIRE",10471
"10426","286","MINUS","MINUS","PLUS","PLUS",2373
"10427","286","PROUD","LIGHT","HOPE","PROUD",10151
"10428","286","RIPE","ROTTEN","ENVY","ENVY",4206
"10429","286","ANXIETY","RAW","BAD","RAW",4863
"10430","286","PLUS","EQUAL","EQUAL","PLUS",2706
"10431","286","RIPE","LOVE","SPICY","LOVE",9143
"10432","286","YELLOW","SHAME","WANT","YELLOW",8163
"10433","286","SAD","SALTY","ROTTEN","ROTTEN",6884
"10434","286","PROUD","BLACK","GREY","PROUD",7142
"10435","286","HATE","RIPE","BRIGHT","HATE",10278
"10436","286","PROUD","REGRET","TASTE","TASTE",6256
"10437","286","SOUR","ORANGE","BITTER","ORANGE",4932
"10438","286","RED","BITTER","ROTTEN","RED",2842
"10439","286","GLOOMY","SHAME","MERRY","MERRY",2854
"10440","286","SALT","YELLOW","HOPE","SALT",29739
"10441","286","ANGER","MERRY","GREY","MERRY",2743
"10442","286","FRESH","BAD","BITTER","FRESH",3211
"10443","286","SALTY","BLACK","WANT","BLACK",3587
"10444","286","BROWN","SHAME","FEAR","BROWN",8629
"10445","286","BLACK","GREEN","SURPRISED","SURPRISED",4104
"10446","286","HOPE","BAD","SWEET","BAD",8673
"10447","286","SALT","DARK","GREY","SALT",3323
"10448","286","HATE","ANGER","TASTE","TASTE",2819
"10449","276","HATE","BAD","GREY","GREY",4164
"10450","276","RED","WHITE","DARK","DARK",4879
"10451","276","FRESH","BLACK","SHAME","SHAME",13180
"10452","276","WHITE","DESIRE","ENVY","WHITE",4595
"10453","276","PITY","COOKED","UNRIPE","PITY",2556
"10454","276","RED","ANGER","SWEET","SWEET",4067
"10455","276","SALT","GLOOMY","MERRY","SALT",5433
"10456","276","BLUE","LIGHT","TASTY","BLUE",5249
"10457","276","PROUD","RIPE","DARK","PROUD",17862
"10458","276","HATE","LOVE","ORANGE","ORANGE",2670
"10459","276","YELLOW","RIPE","PURPLE","RIPE",2056
"10460","276","DARK","SURPRISED","GREY","SURPRISED",2712
"10461","276","PLUS","EQUAL","EQUAL","PLUS",2640
"10462","276","RIPE","LIGHT","ENVY","RIPE",10946
"10463","276","RED","PURPLE","ORANGE","PURPLE",6592
"10464","276","BLUE","HATE","HOPE","BLUE",2874
"10465","276","SALT","GOOD","MERRY","SALT",5055
"10466","276","WHITE","BLACK","REGRET","REGRET",4187
"10467","276","GREEN","DARK","GREY","DARK",3830
"10468","276","RED","BLACK","COOKED","COOKED",2823
"10469","276","GRIEF","SALTY","SPICY","GRIEF",2139
"10470","276","PLUS","MINUS","MINUS","PLUS",1560
"10471","276","SALTY","DARK","ORANGE","SALTY",3411
"10472","276","SAD","BRIGHT","DESIRE","BRIGHT",4674
"10473","276","HATE","GOOD","LOVE","HATE",4199
"10474","276","ANGER","LIKE","REGRET","LIKE",6085
"10475","276","BLUE","SOUR","JOY","BLUE",4149
"10476","162","FRESH","UNRIPE","ROTTEN","ROTTEN",15126
"10477","162","SURPRISED","ENVY","GREY","GREY",5298
"10478","162","PROUD","GOOD","DESIRE","PROUD",8731
"10479","162","WHITE","SAD","DESIRE","DESIRE",12746
"10480","162","MINUS","PLUS","MINUS","PLUS",3268
"10481","162","WANT","HOPE","SWEET","SWEET",6563
"10482","162","HATE","LIKE","TASTY","TASTY",3436
"10483","162","WANT","COOKED","ENVY","COOKED",6938
"10484","162","SALTY","PITY","HAPPY","PITY",8187
"10485","162","RED","SOUR","LOVE","LOVE",4795
"10486","162","RAW","JOY","REGRET","RAW",8435
"10487","162","EQUAL","PLUS","EQUAL","PLUS",3451
"10488","162","FRESH","UNRIPE","ENVY","ENVY",6715
"10489","162","ANXIETY","MERRY","HOPE","MERRY",4363
"10490","162","SALT","RED","SPICY","SALT",4788
"10491","162","SALTY","SOUR","LIKE","LIKE",3955
"10492","162","ANXIETY","HAPPY","REGRET","HAPPY",5315
"10493","162","RED","WHITE","LIKE","LIKE",4107
"10494","162","SALTY","GREEN","GREY","SALTY",3147
"10495","162","BROWN","LOVE","ROTTEN","LOVE",4523
"10496","162","SALTY","ORANGE","TASTE","TASTE",12668
"10497","162","UNRIPE","BITTER","TASTE","TASTE",10729
"10498","162","PROUD","YELLOW","BROWN","PROUD",2380
"10499","162","YELLOW","RED","BAD","BAD",2122
"10500","162","BLUE","RAW","JOY","JOY",6891
"10501","162","ANGER","JOY","HOPE","ANGER",14194
"10502","162","GRIEF","WANT","SPICY","SPICY",17978
"10503","197","ANGER","FEAR","ROTTEN","ROTTEN",5505
"10504","197","PURPLE","DARK","SURPRISED","SURPRISED",5426
"10505","197","PLUS","EQUAL","EQUAL","PLUS",1727
"10506","197","RED","BLACK","WORRY","WORRY",8567
"10507","197","YELLOW","GOOD","REGRET","YELLOW",11473
"10508","197","SAD","WANT","DARK","WANT",5221
"10509","197","SOUR","ROTTEN","ENVY","ENVY",22041
"10510","197","LIGHT","HOPE","TASTE","TASTE",5698
"10511","197","HATE","HAPPY","ROTTEN","ROTTEN",5822
"10512","197","HATE","LIKE","WANT","WANT",19228
"10513","197","WANT","DESIRE","SPICY","SPICY",25182
"10514","197","PURPLE","COOKED","BITTER","PURPLE",4869
"10515","197","MINUS","MINUS","PLUS","PLUS",2923
"10516","197","HATE","ANGER","JOY","HATE",8314
"10517","197","ANGER","GOOD","SURPRISED","ANGER",24196
"10518","197","SOUR","GREEN","UNRIPE","GREEN",4032
"10519","197","JOY","TASTE","SWEET","JOY",7117
"10520","197","SOUR","SHAME","GREEN","GREEN",2996
"10521","197","RAW","JOY","DARK","JOY",6286
"10522","197","ROTTEN","ENVY","SWEET","ENVY",26190
"10523","197","WORRY","GREEN","DESIRE","GREEN",2989
"10524","197","UNRIPE","TASTE","SWEET","UNRIPE",28828
"10525","197","RAW","WANT","UNRIPE","UNRIPE",6560
"10526","197","SALT","LIGHT","PURPLE","SALT",5858
"10527","197","WHITE","DESIRE","SPICY","WHITE",2338
"10528","197","SALTY","LOVE","GREEN","SALTY",16179
"10529","197","RED","FEAR","SPICY","FEAR",7036
"10530","181","GLOOMY","HOPE","GREY","HOPE",4375
"10531","181","FEAR","GREEN","REGRET","GREEN",2890
"10532","181","LIKE","HAPPY","ROTTEN","ROTTEN",5323
"10533","181","GRIEF","PURPLE","WANT","PURPLE",4548
"10534","181","HATE","COOKED","TASTY","HATE",3155
"10535","181","BLUE","BAD","ENVY","BLUE",2899
"10536","181","WHITE","PURPLE","SWEET","SWEET",2282
"10537","181","SALTY","DESIRE","ENVY","SALTY",3540
"10538","181","SALTY","SHAME","SURPRISED","SALTY",4131
"10539","181","PROUD","GLOOMY","SOUR","PROUD",2996
"10540","181","LIGHT","BRIGHT","BAD","BAD",2099
"10541","181","GRIEF","BROWN","TASTE","BROWN",6090
"10542","181","EQUAL","EQUAL","PLUS","PLUS",1763
"10543","181","MINUS","PLUS","MINUS","PLUS",1850
"10544","181","RIPE","ORANGE","REGRET","REGRET",3427
"10545","181","SALTY","WORRY","BAD","SALTY",3099
"10546","181","LIGHT","JOY","ROTTEN","ROTTEN",2147
"10547","181","BLACK","SOUR","SPICY","BLACK",3035
"10548","181","GOOD","SAD","SOUR","SAD",3035
"10549","181","MERRY","BAD","SPICY","SPICY",6107
"10550","181","YELLOW","SOUR","SURPRISED","YELLOW",4258
"10551","181","RED","WANT","UNRIPE","RED",4851
"10552","181","BROWN","SALTY","DARK","BROWN",5555
"10553","181","SAD","BLACK","WORRY","BLACK",2475
"10554","181","YELLOW","PITY","BAD","YELLOW",2907
"10555","181","WHITE","GLOOMY","ENVY","WHITE",2516
"10556","181","LIGHT","WHITE","REGRET","REGRET",2715
"10557","185","BLUE","RIPE","RAW","BLUE",4491
"10558","185","FEAR","JOY","COOKED","COOKED",3113
"10559","185","PROUD","WANT","SWEET","PROUD",10276
"10560","185","SALT","GOOD","SHAME","SHAME",4195
"10561","185","BLUE","GRIEF","SWEET","BLUE",4787
"10562","185","GRIEF","RAW","GOOD","RAW",6764
"10563","185","SOUR","BAD","TASTY","BAD",3652
"10564","185","SAD","JOY","HAPPY","SAD",2348
"10565","185","HATE","MERRY","ENVY","MERRY",4644
"10566","185","HAPPY","BAD","TASTE","TASTE",8666
