"","num_ID","word1","word2","word3","answer","rt"
"65310","513","PROUD","FEAR","GREEN","GREEN",2697
"65410","513","SALTY","FEAR","SPICY","FEAR",3744
"65510","513","LIGHT","SALTY","GREY","GREY",4242
"65610","513","SAD","BLACK","HOPE","BLACK",16039
"65710","513","PROUD","LOVE","UNRIPE","PROUD",4352
"65810","513","BLUE","RIPE","FEAR","FEAR",9985
"65910","513","YELLOW","GLOOMY","GREY","YELLOW",2110
"66010","513","GLOOMY","SALTY","REGRET","SALTY",5372
"66110","513","SALT","SAD","MERRY","MERRY",1508
"66210","513","SALT","PROUD","ANXIETY","SALT",2368
"66310","513","BLUE","SALTY","HAPPY","SALTY",2885
"66410","513","PLUS","MINUS","MINUS","PLUS",2466
"66510","513","LOVE","COOKED","REGRET","COOKED",4578
"66610","513","TASTE","ROTTEN","SWEET","ROTTEN",4281
"66710","513","SAD","WORRY","GREY","GREY",10472
"66810","513","FRESH","SOUR","WANT","SOUR",2394
"66910","513","LIGHT","SAD","TASTY","TASTY",42177
"67010","513","RIPE","SHAME","DARK","RIPE",2839
"67110","513","SALT","PROUD","SAD","SALT",3142
"67210","513","ANXIETY","DARK","BAD","DARK",2399
"67310","513","EQUAL","PLUS","EQUAL","PLUS",4651
"67410","513","LIGHT","BROWN","DESIRE","DESIRE",5794
"67510","217","PURPLE","PITY","LOVE","PURPLE",3206
"67610","217","GLOOMY","DARK","REGRET","REGRET",1384
"67710","217","RED","LIGHT","RAW","RED",5026
"67810","217","FRESH","BLACK","UNRIPE","BLACK",3121
"67910","217","GREEN","SURPRISED","SWEET","SURPRISED",2638
"68010","217","SALT","ANXIETY","WORRY","SALT",2582
"68110","217","BLUE","ANXIETY","GREEN","ANXIETY",1294
"68210","217","PITY","SPICY","SWEET","PITY",1992
"68310","217","BROWN","UNRIPE","ROTTEN","BROWN",2766
"68410","217","YELLOW","GLOOMY","ENVY","YELLOW",2390
"68510","217","HAPPY","HOPE","SWEET","SWEET",2845
"68610","217","MINUS","MINUS","PLUS","PLUS",1418
"68710","217","FEAR","HAPPY","HOPE","FEAR",4951
"68810","217","RIPE","DARK","REGRET","RIPE",3869
"68910","217","EQUAL","PLUS","EQUAL","PLUS",2232
"69010","217","ANXIETY","SPICY","SWEET","ANXIETY",3165
"69110","217","WHITE","COOKED","SWEET","WHITE",3321
"69210","217","PROUD","HOPE","BAD","BAD",2967
"69310","217","RED","GREEN","BITTER","BITTER",1835
"69410","217","BLUE","BROWN","FEAR","FEAR",2178
"69510","217","WORRY","SHAME","FEAR","SHAME",6098
"69610","217","BLACK","HAPPY","ROTTEN","ROTTEN",2595
"69710","217","WANT","REGRET","ROTTEN","WANT",5976
"69810","217","PROUD","SHAME","LOVE","LOVE",2726
"69910","217","BLUE","HATE","ANGER","BLUE",4771
"70010","217","JOY","DESIRE","TASTE","TASTE",4847
"70110","217","WHITE","UNRIPE","ENVY","WHITE",6687
"70210","39","ANGER","SOUR","FEAR","SOUR",3687
"70310","39","RIPE","LIGHT","SALTY","LIGHT",2072
"70410","39","RED","SHAME","JOY","SHAME",23282
"70510","39","YELLOW","ANXIETY","GREEN","ANXIETY",27121
"70610","39","SHAME","HOPE","SPICY","HOPE",26714
"70710","39","MINUS","MINUS","PLUS","PLUS",6613
"70810","39","HATE","SAD","BITTER","BITTER",2587
"70910","39","ANGER","GLOOMY","ROTTEN","ROTTEN",1825
"71010","39","YELLOW","DARK","HOPE","DARK",3801
"71110","39","RED","RIPE","LIKE","RED",3971
"71210","39","EQUAL","EQUAL","PLUS","PLUS",3811
"71310","39","BLUE","HATE","ROTTEN","HATE",1946
"71410","39","LIGHT","BROWN","MERRY","LIGHT",2868
"71510","39","FRESH","WANT","ORANGE","WANT",2052
"71610","39","GLOOMY","FRESH","BRIGHT","BRIGHT",1884
"71710","39","SOUR","REGRET","BAD","SOUR",2471
"71810","39","HATE","FRESH","UNRIPE","HATE",2343
"71910","39","SALT","LOVE","BITTER","SALT",2330
"72010","39","LIGHT","ORANGE","SWEET","ORANGE",39082
"72110","39","FEAR","UNRIPE","TASTE","FEAR",4414
"72210","39","SALTY","PURPLE","LOVE","SALTY",17810
"72310","39","LIGHT","BLACK","JOY","BLACK",122802
"72410","39","WHITE","FEAR","GREEN","FEAR",6755
"72510","39","FRESH","WORRY","SWEET","WORRY",2301
"72610","39","GRIEF","ANGER","GREEN","GREEN",3385
"72710","39","BRIGHT","SPICY","ROTTEN","ROTTEN",190865
"72810","39","RIPE","TASTE","GREY","GREY",3416
"72910","420","PROUD","SOUR","COOKED","PROUD",6039
"73010","420","HATE","SOUR","SPICY","HATE",4050
"73110","420","SALT","LIGHT","FEAR","LIGHT",3952
"73210","420","SAD","WORRY","MERRY","MERRY",3090
"73310","420","RIPE","SHAME","HOPE","HOPE",6451
"73410","420","LOVE","HOPE","SWEET","SWEET",7603
"73510","420","RED","LIKE","COOKED","LIKE",3056
"73610","420","HAPPY","ORANGE","SWEET","ORANGE",3358
"73710","420","RIPE","JOY","TASTY","JOY",3004
"73810","420","WHITE","ORANGE","TASTY","WHITE",3448
"73910","420","PROUD","WHITE","JOY","WHITE",3840
"74010","420","RED","ANGER","GREY","GREY",2587
"74110","420","SALT","GRIEF","ANXIETY","SALT",4309
"74210","420","HATE","ANGER","SHAME","SHAME",6383
"74310","420","GREEN","HAPPY","ORANGE","HAPPY",3403
"74410","420","GOOD","PITY","DARK","GOOD",3203
"74510","420","PROUD","GRIEF","FRESH","GRIEF",2611
"74610","420","LIGHT","GOOD","FRESH","LIGHT",8859
"74710","420","ANGER","WANT","COOKED","WANT",5702
"74810","420","REGRET","BAD","GREY","GREY",7087
"74910","420","GRIEF","BRIGHT","ENVY","BRIGHT",6367
"75010","420","FRESH","GREEN","SURPRISED","SURPRISED",13576
"75110","420","PROUD","BLUE","BITTER","PROUD",3943
"75210","420","GLOOMY","LIKE","ENVY","LIKE",2722
"75310","420","MINUS","MINUS","PLUS","PLUS",2647
"75410","420","EQUAL","PLUS","EQUAL","PLUS",3013
"75510","420","ANGER","BLACK","SHAME","BLACK",5347
"75610","345","FEAR","COOKED","TASTE","FEAR",27809
"75710","345","LOVE","JOY","COOKED","COOKED",2536
"75810","345","ORANGE","ROTTEN","SWEET","ROTTEN",2940
"75910","345","RED","GOOD","BLACK","GOOD",3243
"76010","345","GOOD","FEAR","ORANGE","ORANGE",7088
"76110","345","BLUE","FRESH","SWEET","BLUE",13192
"76210","345","ANXIETY","FEAR","ROTTEN","ROTTEN",2492
"76310","345","GOOD","SALTY","BITTER","GOOD",2699
"76410","345","RED","BITTER","GREY","BITTER",2405
"76510","345","LIKE","JOY","BAD","LIKE",3689
"76610","345","GRIEF","RAW","LIKE","LIKE",7458
"76710","345","BROWN","SHAME","GREEN","SHAME",2287
"76810","345","GOOD","PURPLE","TASTY","PURPLE",4800
"76910","345","FRESH","WORRY","LOVE","FRESH",60326
"77010","345","EQUAL","PLUS","EQUAL","PLUS",3815
"77110","345","MERRY","DESIRE","SURPRISED","SURPRISED",11686
"77210","345","LIGHT","BROWN","WORRY","LIGHT",2323
"77310","345","RAW","SALTY","SOUR","RAW",3301
"77410","345","WORRY","ORANGE","BAD","ORANGE",5411
"77510","345","SALTY","DESIRE","TASTE","DESIRE",2343
"77610","345","MINUS","MINUS","PLUS","PLUS",27874
"77710","345","LIGHT","WORRY","HAPPY","LIGHT",4553
"77810","345","SOUR","HAPPY","TASTY","HAPPY",2352
"77910","345","RED","BROWN","DESIRE","DESIRE",1463
"78010","345","RED","HOPE","ENVY","RED",14352
"78110","345","GLOOMY","GREEN","MERRY","GREEN",6418
"78210","345","ANGER","ORANGE","SPICY","ORANGE",3353
"78310","20","BLUE","GLOOMY","FRESH","FRESH",2198
"78410","20","WANT","UNRIPE","BITTER","WANT",2301
"78510","20","GREEN","COOKED","ENVY","COOKED",1925
"78610","20","PURPLE","DARK","SPICY","PURPLE",2318
"78710","20","GRIEF","GLOOMY","GOOD","GOOD",2254
"78810","20","PITY","FEAR","UNRIPE","UNRIPE",2210
"78910","20","HATE","RAW","LOVE","RAW",2017
"79010","20","ANGER","SALTY","HOPE","SALTY",2540
"79110","20","PROUD","BLUE","UNRIPE","PROUD",5920
"79210","20","GREEN","ROTTEN","GREY","ROTTEN",1955
"79310","20","ANGER","PURPLE","LOVE","PURPLE",1551
"79410","20","EQUAL","PLUS","EQUAL","PLUS",2089
"79510","20","GOOD","BLACK","REGRET","GOOD",3730
"79610","20","LIGHT","ANGER","RAW","LIGHT",4516
"79710","20","WHITE","GOOD","BITTER","BITTER",2334
"79810","20","YELLOW","COOKED","ENVY","COOKED",2120
"79910","20","YELLOW","DARK","ROTTEN","YELLOW",2492
"80010","20","FRESH","FEAR","TASTE","FEAR",1802
"80110","20","SAD","COOKED","GREY","COOKED",2206
"80210","20","BRIGHT","FEAR","GREY","BRIGHT",2944
"80310","20","ANXIETY","LIGHT","WHITE","ANXIETY",2037
"80410","20","SALT","FRESH","MERRY","MERRY",3727
"80510","20","HATE","FRESH","HOPE","FRESH",1954
"80610","20","YELLOW","JOY","BITTER","YELLOW",2536
"80710","20","LIKE","DESIRE","ENVY","LIKE",2990
"80810","20","ANGER","GLOOMY","HOPE","HOPE",3000
"80910","20","MINUS","PLUS","MINUS","PLUS",1723
"81010","484","RED","RAW","GREEN","RAW",4758
"81110","484","ANXIETY","COOKED","SPICY","ANXIETY",4527
"81210","484","ANXIETY","LIGHT","DARK","ANXIETY",3198
"81310","484","GRIEF","PURPLE","DESIRE","PURPLE",5793
"81410","484","BLUE","RAW","LIKE","BLUE",5793
"81510","484","SHAME","FEAR","HAPPY","HAPPY",5845
"81610","484","PROUD","FRESH","HOPE","FRESH",3565
"81710","484","RED","RIPE","SWEET","SWEET",6918
"81810","484","YELLOW","LIGHT","WORRY","WORRY",9370
"81910","484","YELLOW","BLACK","COOKED","COOKED",2561
"82010","484","PURPLE","BLACK","HOPE","HOPE",3202
"82110","484","YELLOW","SAD","BITTER","YELLOW",3890
"82210","484","BLUE","HATE","WHITE","HATE",3422
"82310","484","GOOD","PURPLE","MERRY","PURPLE",3357
"82410","484","YELLOW","BRIGHT","BAD","BAD",8750
"82510","484","HAPPY","HOPE","BAD","BAD",2718
"82610","484","PLUS","EQUAL","EQUAL","PLUS",2654
"82710","484","SALTY","DARK","COOKED","DARK",4359
"82810","484","GOOD","BLACK","BITTER","BLACK",8381
"82910","484","MINUS","PLUS","MINUS","PLUS",2277
"83010","484","PROUD","GLOOMY","WORRY","PROUD",3816
"83110","484","WANT","MERRY","SWEET","WANT",5059
"83210","484","BLUE","ENVY","SWEET","BLUE",5360
"83310","484","LIGHT","BRIGHT","UNRIPE","UNRIPE",2125
"83410","484","YELLOW","UNRIPE","DESIRE","DESIRE",10584
"83510","484","RAW","WANT","BITTER","WANT",4995
"83610","484","PITY","ROTTEN","GREY","GREY",4206
"837","494","WHITE","GOOD","SOUR","SOUR",3735
"838","494","SALTY","WANT","DARK","WANT",2400
"839","494","RAW","BITTER","SURPRISED","SURPRISED",2031
"840","494","RIPE","ANXIETY","SURPRISED","RIPE",2139
"841","494","ANGER","GREEN","HOPE","GREEN",2428
"842","494","YELLOW","SAD","SWEET","SAD",3985
"843","494","PITY","WANT","BAD","BAD",3792
"844","494","BLUE","SALTY","GREEN","SALTY",1577
"845","494","SALT","WHITE","COOKED","COOKED",4846
"846","494","MINUS","PLUS","MINUS","PLUS",1851
"847","494","HOPE","DESIRE","ENVY","ENVY",4250
"848","494","PROUD","BLUE","HAPPY","BLUE",3403
"849","494","BLUE","BRIGHT","GREY","BRIGHT",1060
"850","494","WORRY","WANT","ORANGE","ORANGE",1379
"851","494","LIKE","FEAR","BAD","LIKE",2476
"852","494","SALT","GRIEF","SAD","SALT",1646
"853","494","EQUAL","PLUS","EQUAL","PLUS",970
"854","494","RIPE","GLOOMY","BROWN","GLOOMY",3740
"855","494","FRESH","WORRY","ROTTEN","WORRY",1410
"856","494","ORANGE","UNRIPE","ENVY","ENVY",4035
"857","494","PITY","BITTER","DESIRE","DESIRE",2795
"858","494","ANGER","RAW","SOUR","ANGER",3083
"859","494","ANGER","JOY","DARK","DARK",1755
"860","494","SALT","GOOD","HAPPY","SALT",3475
"861","494","WHITE","BLACK","ENVY","ENVY",1839
"862","494","ANGER","RAW","SWEET","ANGER",4172
"863","494","GRIEF","PITY","DESIRE","DESIRE",4575
"86410","364","YELLOW","RIPE","MERRY","MERRY",10275
"86510","364","PLUS","MINUS","MINUS","PLUS",2696
"86610","364","BLUE","SALTY","SPICY","BLUE",2598
"86710","364","FRESH","DESIRE","GREY","GREY",14872
"86810","364","PROUD","WHITE","BROWN","PROUD",2942
"86910","364","SALT","SAD","HAPPY","SALT",4443
"87010","364","BAD","ROTTEN","SWEET","SWEET",3430
"87110","364","SALT","ANXIETY","GLOOMY","SALT",4724
"87210","364","FEAR","DARK","BITTER","BITTER",10337
"87310","364","SAD","COOKED","MERRY","COOKED",3595
"87410","364","PLUS","EQUAL","EQUAL","PLUS",3441
"87510","364","LIKE","JOY","HAPPY","LIKE",4326
"87610","364","MERRY","HOPE","UNRIPE","UNRIPE",9050
"87710","364","JOY","REGRET","ROTTEN","ROTTEN",7807
"87810","364","HATE","GOOD","COOKED","HATE",6433
"87910","364","YELLOW","COOKED","UNRIPE","COOKED",14541
"88010","364","FRESH","BAD","TASTY","BAD",4832
"88110","364","ANGER","DESIRE","GREY","GREY",3014
"88210","364","SAD","HOPE","BITTER","HOPE",8123
"88310","364","ANXIETY","FEAR","BITTER","BITTER",5343
"88410","364","DESIRE","ROTTEN","GREY","DESIRE",10291
"88510","364","RED","GREEN","SURPRISED","SURPRISED",6924
"88610","364","RIPE","ANGER","SPICY","ANGER",7896
"88710","364","YELLOW","RAW","UNRIPE","YELLOW",5406
"88810","364","BLACK","SOUR","ENVY","BLACK",7534
"88910","364","FRESH","WANT","BAD","FRESH",8358
"89010","364","BROWN","SOUR","UNRIPE","BROWN",6701
"89110","357","WANT","HOPE","ROTTEN","ROTTEN",3819
"89210","357","GRIEF","HAPPY","MERRY","GRIEF",6788
"89310","357","SALT","WANT","BITTER","WANT",4535
"89410","357","BLUE","BITTER","TASTE","BLUE",3194
"89510","357","RIPE","DESIRE","TASTY","RIPE",6672
"89610","357","WORRY","DESIRE","TASTY","WORRY",2820
"89710","357","ANXIETY","ANGER","GREEN","GREEN",3114
"89810","357","PITY","SURPRISED","GREY","GREY",3240
"89910","357","PROUD","HATE","HOPE","HATE",4702
"90010","357","SALT","GRIEF","BRIGHT","SALT",5038
"90110","357","LOVE","DESIRE","GREY","GREY",2232
"90210","357","PROUD","ANXIETY","BAD","BAD",3601
"90310","357","SALT","BLUE","JOY","SALT",20383
"90410","357","MINUS","MINUS","PLUS","PLUS",2948
"90510","357","EQUAL","EQUAL","PLUS","PLUS",3095
"90610","357","GOOD","BITTER","TASTY","BITTER",7420
"90710","357","GOOD","LOVE","MERRY","LOVE",13089
"90810","357","RED","ANXIETY","FRESH","RED",5005
"90910","357","ANXIETY","GREY","TASTY","GREY",2800
"91010","357","YELLOW","RED","LIKE","LIKE",4581
"91110","357","GLOOMY","LIKE","UNRIPE","UNRIPE",7933
"91210","357","HATE","MERRY","GREY","GREY",8853
"91310","357","YELLOW","RIPE","DARK","RIPE",3526
"91410","357","RIPE","JOY","BITTER","RIPE",14195
"91510","357","HATE","ANGER","FEAR","FEAR",12626
"91610","357","ANGER","GLOOMY","DESIRE","DESIRE",4327
"91710","357","BLUE","BLACK","BAD","BAD",2963
"91810","512","WHITE","GLOOMY","SAD","WHITE",5604
"91910","512","SOUR","BRIGHT","WANT","SOUR",4385
"92010","512","FRESH","DARK","SURPRISED","DARK",4267
"92110","512","SOUR","COOKED","TASTY","SOUR",2675
"92210","512","GLOOMY","REGRET","BAD","REGRET",6891
"92310","512","PROUD","GLOOMY","LIKE","GLOOMY",11891
"92410","512","HATE","WORRY","MERRY","MERRY",3443
"92510","512","BROWN","REGRET","SPICY","REGRET",6347
"92610","512","PLUS","MINUS","MINUS","PLUS",3067
"92710","512","EQUAL","EQUAL","PLUS","PLUS",1930
"92810","512","GOOD","SAD","JOY","SAD",2835
"92910","512","WANT","MERRY","BITTER","MERRY",6067
"93010","512","GOOD","FRESH","PITY","PITY",2714
"93110","512","BROWN","LOVE","JOY","BROWN",2995
"93210","512","RIPE","WANT","GREY","GREY",7052
"93310","512","LIGHT","GREEN","DESIRE","DESIRE",10379
"93410","512","GLOOMY","SALTY","SPICY","GLOOMY",6939
"93510","512","RIPE","BAD","TASTY","BAD",3058
"93610","512","BLUE","FRESH","WORRY","FRESH",3387
"93710","512","HATE","RAW","BROWN","HATE",9611
"93810","512","YELLOW","ORANGE","SPICY","SPICY",3604
"93910","512","SAD","PURPLE","LIKE","PURPLE",3274
"94010","512","GLOOMY","PURPLE","MERRY","PURPLE",2339
"94110","512","SAD","BLACK","ENVY","BLACK",2180
"94210","512","GLOOMY","SOUR","HOPE","SOUR",5484
"94310","512","WORRY","ORANGE","REGRET","ORANGE",1882
"94410","512","LIGHT","FEAR","HOPE","LIGHT",4922
"94510","498","SAD","UNRIPE","DESIRE","DESIRE",8792
"94610","498","HATE","RAW","FRESH","HATE",2573
"94710","498","RED","FEAR","GREEN","FEAR",2148
"94810","498","PLUS","MINUS","MINUS","PLUS",1579
"94910","498","PROUD","PURPLE","ENVY","PURPLE",5555
"95010","498","GLOOMY","FEAR","JOY","JOY",13000
"95110","498","ANGER","SALTY","SWEET","ANGER",3047
"95210","498","SOUR","DARK","REGRET","SOUR",6156
"95310","498","GRIEF","ANXIETY","LIKE","LIKE",2383
"95410","498","PROUD","BROWN","SHAME","BROWN",3792
"95510","498","SALT","GREEN","DESIRE","DESIRE",18147
"95610","498","LIGHT","SHAME","TASTY","SHAME",5000
"95710","498","HATE","BROWN","SPICY","BROWN",8781
"95810","498","PROUD","JOY","DARK","DARK",4866
"95910","498","LOVE","SPICY","ENVY","SPICY",2710
"96010","498","HATE","GLOOMY","SURPRISED","HATE",5643
"96110","498","SALT","RED","WORRY","SALT",11171
"96210","498","MERRY","REGRET","UNRIPE","UNRIPE",7702
"96310","498","RAW","HAPPY","SWEET","RAW",15602
"96410","498","ANXIETY","PITY","JOY","JOY",5891
"96510","498","PURPLE","ORANGE","SWEET","SWEET",1820
"96610","498","RED","TASTE","SURPRISED","RED",13772
"96710","498","BLACK","SHAME","SWEET","SWEET",5030
"96810","498","BROWN","HAPPY","GREY","HAPPY",2853
"96910","498","PLUS","EQUAL","EQUAL","PLUS",1623
"97010","498","HATE","GOOD","HOPE","GOOD",1780
"97110","498","GLOOMY","PITY","SHAME","PITY",12127
"97210","472","SALTY","ORANGE","GREY","SALTY",3641
"97310","472","RED","LIKE","BAD","RED",3758
"97410","472","BLUE","ROTTEN","SURPRISED","BLUE",3469
"97510","472","RED","GRIEF","UNRIPE","GRIEF",2989
"97610","472","HATE","GRIEF","GREY","HATE",4002
"97710","472","PITY","FEAR","JOY","FEAR",1978
"97810","472","PURPLE","WORRY","SURPRISED","WORRY",4825
"97910","472","PROUD","SAD","DARK","DARK",4403
"98010","472","ANGER","HOPE","UNRIPE","UNRIPE",2249
"98110","472","ANGER","DARK","TASTY","DARK",3426
"98210","472","ANXIETY","LIGHT","SHAME","LIGHT",2954
"98310","472","BLACK","COOKED","SURPRISED","BLACK",4852
"98410","472","FRESH","SHAME","SURPRISED","FRESH",2862
"98510","472","RIPE","ORANGE","SURPRISED","SURPRISED",2583
"98610","472","FRESH","WANT","ENVY","FRESH",2720
"98710","472","SALT","RIPE","ORANGE","SALT",3053
"98810","472","ANXIETY","MERRY","TASTY","TASTY",4057
"98910","472","SAD","HOPE","TASTE","TASTE",5306
"99010","472","BROWN","LOVE","ORANGE","LOVE",1981
"99110","472","RIPE","JOY","SURPRISED","RIPE",4151
"99210","472","EQUAL","EQUAL","PLUS","PLUS",3159
"99310","472","GLOOMY","PURPLE","LOVE","PURPLE",3735
"99410","472","MINUS","PLUS","MINUS","PLUS",2048
"99510","472","GOOD","BRIGHT","TASTE","TASTE",6110
"99610","472","ANXIETY","WHITE","PURPLE","ANXIETY",4453
"99710","472","PITY","DARK","HOPE","DARK",2519
"99810","472","BLUE","LIKE","BAD","BLUE",7048
"102610","383","GOOD","FRESH","UNRIPE","UNRIPE",3849
"102710","383","FEAR","REGRET","ENVY","ENVY",2266
"102810","383","YELLOW","BLUE","GREEN","YELLOW",5564
"102910","383","GRIEF","BROWN","LIKE","BROWN",5267
"103010","383","GREEN","MERRY","ENVY","GREEN",3159
"103110","383","LOVE","BRIGHT","HOPE","LOVE",4784
"103210","383","SALT","SALTY","PURPLE","PURPLE",2788
"103310","383","HATE","PITY","SPICY","SPICY",2613
"103410","383","SOUR","GREEN","TASTY","GREEN",2158
"103510","383","RED","GLOOMY","BLACK","GLOOMY",1598
"103610","383","FRESH","BRIGHT","UNRIPE","UNRIPE",2129
"103710","383","LOVE","ORANGE","TASTY","LOVE",3807
"103810","383","SOUR","HAPPY","MERRY","SOUR",3078
"103910","383","WORRY","LIKE","DESIRE","LIKE",2046
"104010","383","BLACK","UNRIPE","TASTE","BLACK",2520
"104110","383","EQUAL","PLUS","EQUAL","PLUS",1810
"104210","383","SAD","GREEN","BITTER","GREEN",3024
"104310","383","LIGHT","WHITE","SURPRISED","WHITE",7902
"104410","383","MINUS","PLUS","MINUS","PLUS",1574
"104510","383","YELLOW","LIGHT","DARK","YELLOW",3305
"104610","383","BLUE","GREEN","REGRET","REGRET",2087
"104710","383","SALTY","FEAR","REGRET","SALTY",2422
"104810","383","RED","WANT","SURPRISED","RED",1809
"104910","383","SALT","GOOD","HOPE","SALT",2912
"10504","383","ANXIETY","JOY","UNRIPE","UNRIPE",1856
"10511","383","BROWN","HOPE","BAD","BROWN",2531
"10521","383","GLOOMY","FRESH","ORANGE","GLOOMY",2584
"105310","347","SAD","WANT","TASTY","SAD",6956
"105410","347","RED","COOKED","UNRIPE","RED",6234
"105510","347","DARK","COOKED","TASTY","DARK",4401
"105610","347","WHITE","JOY","ROTTEN","ROTTEN",8309
"105710","347","GLOOMY","SHAME","COOKED","COOKED",5735
"105810","347","SALT","BLUE","ENVY","ENVY",12443
"105910","347","EQUAL","PLUS","EQUAL","PLUS",4905
"106010","347","LOVE","ENVY","GREY","GREY",3686
"106110","347","MINUS","MINUS","PLUS","PLUS",2865
"106210","347","FRESH","MERRY","REGRET","FRESH",4135
"106310","347","PURPLE","DARK","MERRY","MERRY",7051
"106410","347","YELLOW","BRIGHT","MERRY","YELLOW",5422
"106510","347","YELLOW","ENVY","TASTY","YELLOW",4513
"106610","347","BLACK","SOUR","SHAME","BLACK",4133
"106710","347","GRIEF","BLACK","MERRY","BLACK",7144
"106810","347","PURPLE","WORRY","LOVE","PURPLE",4687
"106910","347","SAD","SOUR","SURPRISED","SURPRISED",4624
"107010","347","ANXIETY","WHITE","TASTE","WHITE",3430
"107110","347","FRESH","COOKED","UNRIPE","UNRIPE",11383
"107210","347","DESIRE","ENVY","SWEET","SWEET",4610
"107310","347","GRIEF","GLOOMY","DARK","GRIEF",9315
"107410","347","RAW","DARK","ENVY","RAW",4974
"107510","347","HATE","SHAME","TASTE","TASTE",2789
"107610","347","RED","ANGER","DESIRE","RED",6206
"107710","347","YELLOW","GLOOMY","FEAR","YELLOW",7779
"107810","347","LOVE","ORANGE","ROTTEN","ORANGE",3623
"107910","347","WORRY","LIKE","COOKED","COOKED",5931
"108010","450","MINUS","PLUS","MINUS","PLUS",4203
"108110","450","SAD","BITTER","ENVY","SAD",2464
"108210","450","ANXIETY","SAD","HAPPY","ANXIETY",7690
"108310","450","LIGHT","SOUR","MERRY","SOUR",6988
"108410","450","PLUS","EQUAL","EQUAL","PLUS",1776
"108510","450","GOOD","SALTY","GREY","SALTY",4267
"108610","450","SALT","JOY","SWEET","JOY",4276
"108710","450","HATE","LOVE","ROTTEN","ROTTEN",1931
"108810","450","PROUD","COOKED","SPICY","PROUD",3323
"108910","450","BLUE","GREEN","HOPE","HOPE",1800
"109010","450","ANXIETY","BROWN","BRIGHT","ANXIETY",3901
"109110","450","GOOD","PITY","WORRY","GOOD",4675
"109210","450","LIGHT","SAD","DARK","SAD",2600
"109310","450","WHITE","DESIRE","GREY","DESIRE",2020
"109410","450","RIPE","SAD","WORRY","RIPE",3786
"109510","450","GLOOMY","FEAR","HAPPY","FEAR",6429
"109610","450","SOUR","LIKE","TASTE","LIKE",8119
"109710","450","REGRET","UNRIPE","BITTER","UNRIPE",8531
"109810","450","WHITE","BLACK","LIKE","LIKE",2478
"109910","450","WORRY","UNRIPE","TASTE","WORRY",9147
"110010","450","BROWN","PURPLE","BAD","BAD",1795
"11018","450","PURPLE","WORRY","FEAR","PURPLE",5026
"11021","450","LOVE","JOY","TASTY","TASTY",2588
"11031","450","GRIEF","RAW","JOY","RAW",3314
"11041","450","BRIGHT","WANT","GREEN","WANT",12130
